fps,Virtual Memory (mb),CPU (%),Move to scene : Persistent,Move to scene : Prepare,Move to scene : Title,
499.83,13.16,15.49,
508.91,13.16,18.78,
427.26,13.25,23.33,
431.83,13.35,17.37,
450.63,13.35,17.72,
431.88,13.35,14.62,
449.98,13.35,7.17,
422.68,13.35,22.15,
418.80,13.35,19.91,
464.63,13.35,16.39,
372.91,13.32,16.68,
369.25,14.16,14.01,
334.27,14.16,14.24,
385.67,14.16,12.14,
335.07,14.16,18.04,
474.12,14.12,14.13,
495.14,14.12,11.64,
479.44,14.12,21.62,
422.01,14.12,19.39,
410.90,14.12,20.48,
440.71,14.12,18.07,
470.58,14.20,20.19,
412.85,14.38,23.91,
240.40,14.38,18.60,
345.50,14.34,19.02,
327.88,14.23,24.84,
419.34,14.23,22.86,
307.35,14.23,11.52,
417.13,13.91,8.46,
401.75,13.73,12.58,
497.73,13.79,23.47,
490.35,13.79,13.70,
469.27,13.79,18.74,
513.80,13.79,24.88,
492.11,13.79,21.13,
460.18,13.79,20.18,
460.74,13.79,18.28,
425.78,13.79,20.97,
396.06,13.79,21.71,
485.65,13.79,20.24,
485.25,13.79,16.86,
473.20,13.79,15.55,
468.14,13.79,16.45,
439.08,13.79,16.90,
462.95,13.79,22.98,
304.36,13.39,24.22,
286.93,12.21,19.60,
289.26,12.21,16.12,
323.64,12.21,19.75,
261.38,12.21,19.12,
268.63,12.21,23.15,
338.03,12.21,20.98,
213.13,12.21,18.28,
218.14,12.21,19.10,
269.31,12.21,24.57,
294.51,12.21,23.24,
307.81,12.21,22.31,
328.83,12.21,22.79,
336.57,12.21,21.76,
388.24,12.21,18.90,
343.05,12.21,25.11,
319.30,12.21,20.29,
374.98,12.21,20.28,
403.20,12.21,11.17,
389.35,12.21,13.41,
450.27,12.21,16.53,
441.01,12.21,22.30,
435.84,12.21,20.70,
441.44,12.21,21.58,
445.54,12.21,19.17,
462.99,12.21,18.92,
492.36,12.21,23.69,
455.35,12.21,18.87,
472.27,12.21,18.68,
465.00,12.21,18.37,
447.26,12.21,22.30,
456.31,12.21,20.33,
354.09,12.21,12.94,
381.28,12.21,15.19,
349.37,12.21,17.61,
382.14,12.21,18.93,
439.38,12.21,19.90,
383.56,12.21,16.63,
408.24,12.21,18.75,
401.95,12.21,17.81,
366.90,12.21,15.21,
367.31,12.21,20.36,
409.19,12.21,19.80,
418.87,12.21,19.67,
404.55,12.21,18.30,
425.46,12.21,16.98,
436.88,12.21,16.51,
391.13,12.21,16.80,
387.35,12.21,18.12,
391.80,12.21,15.21,
424.61,12.21,12.96,
431.30,12.21,18.12,
440.78,12.21,16.33,
442.78,12.21,19.69,
376.09,12.21,16.11,
430.06,12.21,24.35,
355.72,12.21,17.95,
419.65,12.21,19.10,
430.33,12.23,17.55,
378.07,12.33,11.61,
378.67,12.33,25.05,
398.42,12.33,20.54,
434.65,12.33,21.49,
435.95,12.33,20.01,
439.44,12.33,21.04,
478.97,12.33,20.07,
471.98,12.33,18.73,
458.11,12.33,19.58,
464.17,12.33,20.10,
448.65,12.33,19.32,
492.87,12.33,12.42,
385.25,12.37,16.68,
464.32,12.74,15.13,
458.73,12.74,19.07,
348.68,12.74,15.47,
491.36,12.74,21.14,
455.95,12.74,12.77,
454.13,12.74,25.10,
495.19,12.74,19.15,
530.42,12.74,22.20,
393.98,12.74,13.30,
476.60,12.74,15.57,
467.65,12.74,19.12,
537.09,12.74,20.12,
469.85,12.74,21.35,
490.13,12.74,21.44,
487.15,12.74,8.33,
531.00,12.74,15.87,
474.08,12.74,12.59,
487.12,12.74,15.53,
478.76,12.74,21.28,
477.19,12.74,17.56,
485.57,12.74,16.53,
453.37,12.74,12.38,
523.98,12.74,14.58,
483.76,12.74,18.87,
489.66,12.74,14.03,
471.35,12.74,18.14,
453.00,12.74,21.19,
440.85,12.74,21.36,
519.14,12.74,16.12,
426.68,12.74,14.25,
421.76,12.74,20.46,
492.06,12.74,16.02,
448.11,12.74,16.16,
499.77,12.74,21.54,
469.38,12.74,12.94,
466.90,12.74,16.39,
514.01,12.74,19.01,
531.40,12.74,21.43,
492.14,12.74,16.65,
538.63,12.74,24.98,
252.97,12.74,16.00,
419.30,12.74,21.24,
545.08,12.74,24.81,
449.18,12.74,20.13,
502.19,12.74,25.90,
534.20,12.74,22.11,
464.22,12.74,21.67,
523.26,12.74,24.74,
494.50,12.74,20.83,
490.08,12.74,25.65,
554.00,12.74,27.17,
446.94,12.74,20.76,
497.06,12.74,24.67,
581.20,12.74,18.49,
478.30,12.74,23.45,
526.17,12.74,23.89,
492.41,12.74,24.09,
480.46,12.74,23.36,
526.33,12.74,22.35,
452.28,12.74,22.46,
480.44,12.74,19.97,
556.65,12.74,23.49,
477.10,12.74,24.47,
466.54,12.74,23.87,
403.29,12.74,25.63,
453.06,12.74,18.37,
459.24,12.74,23.77,
480.33,12.74,24.76,
517.43,12.74,21.23,
394.99,12.74,24.08,
311.97,12.74,18.85,
319.82,12.74,19.89,
415.33,12.74,18.70,
478.00,12.74,25.74,
487.52,12.74,21.92,
446.24,12.74,25.77,
501.14,12.74,23.98,
453.13,12.74,20.42,
460.86,12.74,22.95,
521.49,12.73,22.16,
393.04,12.73,20.89,
226.78,12.74,23.70,
357.60,12.74,22.26,
408.30,12.74,20.29,
418.75,12.74,22.64,
406.08,12.74,20.15,
450.68,12.74,23.67,
494.98,12.74,11.53,
517.34,12.74,18.16,
476.46,12.74,22.70,
492.47,12.74,15.15,
483.21,12.74,21.65,
468.84,12.74,18.11,
435.24,12.74,21.43,
474.29,12.74,15.84,
378.56,12.74,19.65,
284.88,12.74,17.73,
345.36,12.74,18.77,
314.66,12.74,23.26,
326.63,12.74,22.37,
277.96,12.74,23.99,Move to scene : Ending,
436.28,15.51,19.34,
604.58,21.53,8.32,
733.85,21.53,25.65,
672.85,21.53,20.28,
730.08,21.53,23.30,
645.85,21.53,17.61,
699.54,21.53,20.19,
714.78,21.53,20.51,
831.36,21.53,11.04,
752.52,21.53,11.90,
849.86,21.53,9.27,
618.81,21.53,25.81,
932.02,21.53,14.37,
837.39,21.53,18.63,
770.89,21.53,18.19,
916.57,21.53,10.39,
718.61,21.53,16.68,
753.60,21.53,13.10,
856.55,21.53,15.26,
762.14,21.53,9.53,
826.10,21.53,14.60,
765.88,21.53,10.79,
808.34,21.53,11.26,
793.65,21.53,14.74,
791.58,21.53,15.22,
728.83,21.53,10.33,
814.52,21.53,11.75,
794.28,21.53,14.55,
765.64,21.53,11.24,
762.85,21.53,18.74,
819.40,21.53,6.63,
626.82,21.53,16.00,
723.43,21.53,13.81,
721.66,21.53,25.52,
727.29,21.53,18.43,
458.88,21.53,16.61,
467.67,21.53,15.51,
594.50,21.53,19.63,
719.11,21.53,15.61,
551.07,21.53,17.42,
651.36,21.53,20.19,
732.14,21.53,16.04,
689.68,21.53,14.94,
733.37,21.53,15.13,
859.90,21.53,17.97,
878.43,21.52,13.66,
737.73,21.50,15.50,
833.57,21.39,18.28,
712.95,21.39,8.64,
710.64,21.39,15.51,
924.86,21.39,10.44,
754.95,21.39,13.87,
777.00,21.39,18.21,
851.93,21.39,24.58,
812.71,21.39,15.95,
750.88,21.39,18.04,
870.22,21.39,18.70,
671.19,21.39,8.48,
865.03,21.39,17.74,
733.18,21.39,16.78,
628.55,21.39,16.20,
797.85,21.39,16.95,
781.79,21.39,19.31,
748.22,21.39,14.25,
812.57,21.39,11.99,
833.64,21.39,11.87,
728.04,21.39,17.04,
973.76,21.39,10.74,
723.98,21.39,13.88,
499.41,21.39,9.73,
488.73,21.39,12.65,
412.52,21.39,7.22,
392.18,21.39,11.63,
390.39,21.39,15.68,
530.36,21.39,12.71,
608.18,21.39,17.99,
605.22,21.39,9.05,
622.46,21.39,18.87,
708.77,21.39,10.63,
679.04,21.39,7.91,
648.22,21.39,14.84,
766.40,21.39,6.55,
776.78,21.39,9.46,
712.96,21.39,14.78,
757.07,21.39,14.94,
712.35,21.39,12.03,
617.95,21.39,9.02,
735.82,21.39,12.44,
793.80,21.39,11.20,
671.40,21.39,12.42,
675.76,21.39,17.05,
684.76,21.39,12.54,
686.91,21.39,7.92,
703.17,21.39,5.76,
621.73,21.39,11.72,
720.40,21.39,10.59,
531.91,21.39,10.12,
824.59,21.39,14.21,
724.03,21.39,7.45,
546.22,21.39,10.20,Move to scene : Game,
406.87,21.84,12.51,
320.11,22.47,22.48,
322.46,22.59,13.50,
316.11,22.63,17.91,
351.05,22.63,21.05,
313.48,22.63,21.79,
350.77,22.63,17.49,
339.49,22.63,24.60,
304.60,22.63,17.06,
343.56,22.63,22.42,
352.48,22.63,23.71,
386.21,22.63,25.34,
254.55,22.63,21.54,
310.17,22.22,21.35,
417.63,22.23,25.72,
414.35,22.26,24.27,
355.37,22.26,18.67,
375.84,22.26,20.30,
397.40,22.26,24.09,
278.76,22.26,20.31,
401.73,22.21,17.62,
516.46,22.21,27.23,
456.18,22.21,23.24,
472.25,22.21,25.07,
539.78,22.21,24.11,
499.94,22.21,20.52,
524.38,22.21,27.55,
482.06,22.21,20.19,
494.45,22.21,16.83,
601.94,22.21,27.24,
460.47,22.21,19.00,
546.15,22.21,19.77,
528.85,22.21,24.64,
474.31,16.93,20.70,
522.61,15.82,25.86,
492.57,15.07,24.41,
464.49,14.93,22.15,
521.92,14.91,19.65,
524.49,14.91,19.47,
479.63,14.91,25.83,
589.37,14.91,23.54,
507.83,14.91,21.33,
391.10,14.91,20.52,
436.43,14.91,23.11,
523.98,14.91,24.44,
488.95,14.91,24.60,
546.23,14.91,23.44,
533.01,14.91,18.64,
467.63,14.91,25.53,
514.95,14.91,23.60,
459.55,14.91,22.10,
468.98,14.91,25.70,
492.80,14.91,18.11,
488.90,14.91,19.95,
490.02,14.91,20.87,
512.74,14.91,24.24,
529.55,14.91,22.20,
453.15,14.91,15.21,
440.27,14.91,18.77,
519.24,14.91,21.18,
536.18,14.91,16.20,
576.85,14.91,22.21,
451.07,14.57,18.63,
474.15,13.07,9.21,
540.84,13.07,20.53,
531.89,13.07,18.86,
568.97,13.07,18.97,
508.04,13.07,16.07,
531.74,13.07,16.46,
527.35,12.85,22.18,
508.02,12.80,20.02,
272.21,12.80,18.53,
357.28,12.80,24.31,
346.09,12.80,19.36,
345.26,12.80,24.52,
273.13,12.80,14.42,
380.74,12.80,16.85,
417.37,12.80,18.31,
451.04,12.80,17.10,
423.99,12.80,19.63,
442.16,12.80,19.42,
546.77,12.80,18.95,
568.47,12.80,23.22,
497.97,12.80,18.62,
482.14,12.80,18.34,
367.50,12.80,20.21,
252.09,12.80,20.99,
258.97,12.80,21.10,
437.38,12.80,19.44,
487.10,12.80,11.86,
444.74,12.80,19.11,
528.32,12.80,17.41,
518.18,12.80,16.53,
485.52,12.80,19.47,
498.47,12.80,22.47,
466.85,12.80,14.89,
475.67,12.80,22.45,
512.52,12.80,16.41,
488.82,12.80,18.42,
480.26,12.80,20.90,
547.52,12.80,20.16,
535.42,12.80,16.50,
527.56,12.80,24.62,
396.42,12.80,25.23,
314.78,12.80,18.09,
423.02,12.80,21.12,
404.93,12.80,23.41,
429.09,12.80,20.92,
470.78,12.80,20.62,
457.59,12.80,18.05,
463.61,12.80,21.08,
448.14,12.80,21.15,
457.62,12.80,12.77,
