fps,Virtual Memory (mb),CPU (%),Move to scene : Persistent,Move to scene : Prepare,Move to scene : Title,
187.51,16.81,24.84,
182.88,16.91,24.42,
188.51,15.22,22.89,
176.68,14.85,21.91,
181.41,14.90,24.00,
185.67,14.90,23.22,
184.13,14.90,24.10,
187.09,14.90,23.81,
179.66,14.90,24.40,
190.29,14.90,24.31,
192.60,14.90,23.88,
189.34,14.90,23.06,
189.52,14.90,22.56,
190.22,14.90,24.37,
194.02,14.90,25.35,
191.66,14.90,22.90,
193.11,14.90,25.01,
190.99,14.90,25.75,
196.70,14.90,25.00,
194.71,14.90,25.13,
203.60,14.90,24.17,
194.33,14.90,24.14,
200.85,14.90,25.01,
197.96,14.90,24.55,
199.25,14.90,25.97,
196.43,14.90,22.98,
197.43,14.90,24.33,
193.16,14.91,23.55,
193.30,14.91,25.56,
187.29,14.91,24.33,
205.09,14.91,25.19,
193.48,14.91,24.69,
200.08,14.91,25.99,
186.50,14.92,24.41,
191.54,14.92,23.61,
187.88,14.92,25.88,
204.78,14.92,24.59,
201.58,14.92,23.13,
203.18,14.92,25.90,
191.71,14.92,24.45,
165.39,14.92,24.99,
189.18,14.92,24.67,
186.22,14.92,26.05,
178.18,14.92,22.93,
183.93,14.92,25.14,
175.63,14.92,25.40,
169.81,14.92,25.44,
170.28,14.94,23.80,
163.63,15.16,23.38,
164.87,15.16,22.78,
157.24,15.16,24.42,
163.63,15.16,25.39,
151.79,15.16,24.32,
134.35,15.16,22.62,
144.95,15.16,25.23,
147.61,15.16,22.62,
151.05,15.16,24.27,Move to scene : Ending,
164.15,15.73,21.35,
1028.54,22.45,17.20,
1147.96,22.45,14.99,
883.68,22.45,12.84,
1230.09,22.45,19.76,
919.93,22.45,9.00,
1312.72,22.45,26.93,
849.01,22.45,8.79,
1087.37,22.45,26.85,
927.61,22.45,13.64,
1220.69,22.45,18.05,
935.30,22.45,16.72,
1250.27,22.45,23.18,
881.74,22.45,21.93,
1299.43,22.45,25.98,
952.68,22.45,14.74,
1111.33,22.45,25.04,
807.68,22.45,11.06,
1021.50,22.45,18.21,
1093.62,22.45,11.68,
976.26,22.45,16.99,
1083.34,22.45,11.52,
1090.30,22.45,13.06,
1165.36,22.45,16.51,
970.78,22.45,16.82,
1104.87,22.45,23.16,
901.69,22.45,16.72,
1024.96,22.45,23.45,
873.03,22.45,20.88,
1030.41,22.45,14.86,
948.74,22.45,9.98,
1008.39,22.45,20.99,
936.91,22.45,11.04,
965.08,22.45,15.17,
1023.47,22.45,13.26,
862.74,22.45,22.72,
1063.11,22.45,20.47,
805.00,22.45,22.69,
1023.82,22.45,16.18,
825.59,22.45,23.02,
927.79,22.45,17.75,
1010.35,22.45,23.06,
819.58,22.45,10.58,
1016.52,22.45,19.84,
839.54,22.45,12.63,
1061.32,22.45,21.58,
810.78,22.45,15.78,
940.63,22.45,15.17,
931.44,22.45,13.27,
871.61,22.45,18.38,
981.85,22.45,21.97,
801.09,22.45,14.22,
920.70,22.45,24.55,
800.54,22.45,3.18,
836.26,22.45,19.74,
798.14,22.33,12.40,
737.61,22.25,15.07,
959.52,22.25,18.36,
792.16,22.25,19.31,
879.16,22.25,22.46,
878.23,22.25,17.67,
847.89,22.25,17.12,
917.21,22.25,15.84,
843.67,22.25,3.21,
869.28,22.25,21.77,
835.72,22.25,9.80,
845.10,22.25,22.89,
919.52,22.25,14.10,
712.47,22.25,21.07,
845.56,22.25,19.52,
842.16,22.25,23.79,
807.83,22.25,12.99,
996.40,22.25,27.59,
730.94,22.25,17.73,
722.22,22.25,16.79,
890.09,22.25,19.27,
780.10,22.25,15.53,
838.11,22.25,19.07,
846.29,22.25,23.64,
785.91,22.25,19.80,
889.81,22.25,25.10,
763.01,22.25,12.40,
777.29,22.25,14.47,
821.19,22.25,19.12,
692.43,22.25,14.06,
820.69,22.25,5.39,
782.86,22.25,13.25,
669.77,22.25,16.57,
708.97,22.25,13.94,
841.53,22.25,20.86,
725.36,22.25,17.02,
847.05,22.25,24.27,
707.10,22.25,13.52,
668.26,22.25,14.22,
741.84,22.25,21.95,
737.99,22.25,11.35,
676.00,22.25,17.93,
715.92,22.25,13.20,
716.45,22.25,14.70,
661.57,22.25,19.38,
748.89,22.25,16.82,
832.34,22.25,21.16,
654.88,22.25,15.85,
746.88,22.25,22.58,
767.89,22.25,15.02,
737.17,22.25,13.95,
728.65,22.25,15.91,
796.34,22.25,20.77,
718.97,22.25,17.17,
761.63,22.25,18.39,
655.88,22.25,23.95,
574.84,22.25,13.90,
741.98,22.25,15.93,
754.61,22.25,20.83,
622.60,22.25,19.79,
655.31,22.25,19.08,
864.29,22.25,21.61,
747.95,22.25,15.40,
738.86,22.25,18.75,
763.26,22.25,17.51,
706.75,22.25,16.99,
767.96,22.25,13.59,
807.17,22.25,19.90,
704.59,22.25,19.52,
663.00,22.25,19.25,
882.59,22.25,20.90,Move to scene : Game,
361.87,23.49,22.79,
89.00,24.86,23.79,
89.73,24.86,24.63,
94.26,24.86,24.14,
93.79,24.67,24.06,
95.32,24.32,23.60,
99.61,24.32,23.86,
106.37,24.27,22.84,
106.98,24.27,22.76,
111.55,24.17,24.42,
107.28,20.24,24.02,
105.23,18.95,20.39,
85.25,18.04,21.33,
94.85,17.34,21.46,
110.81,17.34,22.69,
113.37,17.35,23.16,
120.18,17.37,24.53,
122.09,16.87,23.01,
124.68,15.87,24.36,
110.41,15.87,23.71,
120.68,15.87,22.40,
125.55,15.87,25.25,
132.20,15.87,24.27,
138.59,15.87,24.52,
138.64,15.82,25.17,
135.61,15.62,24.79,
132.61,15.62,24.91,
136.51,15.62,21.96,
137.65,15.62,25.10,
145.43,15.62,24.34,
144.22,15.62,25.61,
143.05,15.62,24.22,
138.74,15.62,24.27,
145.61,15.62,24.51,
144.35,15.62,25.10,
149.50,15.62,22.54,
152.65,15.62,24.45,
150.00,15.62,25.20,
150.52,15.62,24.55,
148.82,15.62,24.99,
149.66,15.62,24.74,
151.95,15.62,24.09,
150.21,15.62,25.51,
149.91,15.62,24.35,
145.23,15.62,23.48,
145.16,15.62,25.27,
150.76,15.62,24.88,
149.62,15.62,24.75,
149.76,15.62,25.53,
151.26,15.62,24.99,
141.79,15.62,22.99,
146.65,15.62,23.77,
152.25,15.62,23.45,
152.65,15.62,25.15,
149.28,15.62,24.54,
150.70,15.62,23.18,
148.21,15.62,24.26,
151.42,15.62,24.25,Move to scene : Ending,
450.08,17.77,21.69,
879.50,22.87,17.44,
953.92,22.87,10.10,
1133.46,22.87,5.11,
1035.98,22.87,14.58,
1333.45,22.87,14.03,
1118.33,22.87,11.34,
1256.73,22.87,20.50,
1170.18,22.87,13.65,
1362.02,22.87,27.48,
1118.88,22.87,7.60,
1194.52,22.87,23.85,
1162.13,22.87,15.58,
1297.16,22.87,27.94,
970.15,22.87,9.65,
1339.26,22.87,23.95,
1090.67,22.87,18.44,
1242.58,22.87,13.17,
1196.81,22.87,16.50,
1114.89,22.87,21.57,
1174.84,22.87,25.02,
1086.43,22.87,6.53,
1400.83,22.87,19.24,
1162.53,22.87,7.65,
1366.95,22.87,23.76,
1130.24,22.87,11.04,
1257.81,22.87,19.85,
1173.41,22.87,12.28,
1188.71,22.87,11.16,
1212.75,22.87,12.38,
1150.41,22.87,3.80,
1412.83,22.87,4.96,
1115.25,22.87,9.83,
1380.66,22.87,13.59,
1079.77,22.87,18.50,
1367.93,22.87,19.73,
1168.08,22.87,19.05,
1229.86,22.87,18.73,
1166.52,22.87,13.60,
1164.41,22.87,18.47,
1354.38,22.87,20.83,
1208.66,22.87,7.41,
1206.62,22.87,20.83,
1091.42,22.87,10.87,
1298.62,22.87,25.10,
980.48,22.87,16.31,
1248.45,22.87,18.61,
919.70,22.87,16.99,
1381.21,22.87,18.32,
1068.45,22.87,17.02,
1366.64,22.87,19.21,
1002.83,22.87,9.95,
1154.40,22.87,22.67,
1067.58,22.87,10.01,
1304.98,22.87,19.23,
1015.29,22.87,13.25,
1036.16,22.87,19.16,
991.36,22.87,5.86,
1139.47,22.87,19.73,
1087.96,22.87,11.43,
1258.49,22.87,24.67,
960.37,22.87,16.47,
1302.89,22.87,14.20,
1050.61,22.85,19.43,
1205.41,22.84,20.29,
1002.87,22.82,9.91,
1269.11,22.82,24.34,
911.71,22.82,14.89,
1207.80,22.82,13.87,
1006.58,22.82,10.13,
1126.17,22.82,19.23,
905.36,22.82,12.90,
1143.53,22.82,24.72,
871.15,22.82,18.98,
1163.15,22.82,20.93,
983.61,22.82,18.20,
1056.28,22.82,21.44,
1017.64,22.82,11.07,
1031.90,22.82,24.99,
862.79,22.82,6.34,
1137.02,22.82,25.10,
989.88,22.82,14.12,
1192.40,22.82,22.00,
1001.13,22.82,18.07,
885.95,22.82,14.72,
829.46,22.82,21.25,
800.24,22.82,17.83,
937.39,22.82,27.47,
931.61,22.82,12.02,
1102.54,22.82,26.28,
929.07,22.82,9.53,
1007.78,22.82,20.07,
976.12,22.82,7.91,
922.95,22.82,15.15,
1108.74,22.82,19.28,
935.07,22.82,19.81,
1159.84,22.82,24.45,
722.80,22.82,20.21,
965.70,22.82,27.16,
838.48,22.82,16.10,
1109.89,22.82,20.86,
958.62,22.82,7.45,
1068.69,22.82,24.54,
999.49,22.82,13.09,
997.82,22.82,20.73,
855.84,22.82,12.87,
953.10,22.82,24.06,
990.17,22.82,19.07,
932.53,22.82,20.60,
1048.70,22.82,23.97,
989.36,22.82,11.12,
1072.57,22.82,25.11,
930.54,22.82,7.29,
1125.65,22.82,25.09,
977.24,22.82,10.81,
1108.67,22.82,16.79,
952.60,22.82,10.13,
942.17,22.82,20.30,
1067.56,22.82,15.90,
996.64,22.82,19.25,Move to scene : Title,
871.79,22.89,22.68,
1156.63,23.00,23.02,
1401.99,23.00,18.92,
1453.12,23.00,18.75,
1024.86,23.00,10.91,
1266.80,23.00,14.40,
1265.97,23.00,25.01,
938.51,23.00,28.12,
1348.49,23.00,15.39,
1386.38,23.00,24.99,
1070.06,23.00,18.44,
1003.50,23.00,13.61,
1362.77,23.00,21.98,
981.38,23.00,25.82,
1314.50,23.00,27.29,
1350.96,23.00,24.89,
1340.67,23.00,27.23,
1022.90,23.00,16.36,
1142.25,23.00,20.08,
1234.35,23.00,22.42,
1055.50,23.00,21.71,
1330.63,23.00,23.92,
1306.74,23.00,25.00,
914.25,23.00,22.44,
1249.65,23.00,23.94,
1305.23,23.00,18.74,
969.61,23.00,24.54,
1211.31,23.00,25.15,
1368.28,23.00,16.69,
1165.67,23.00,22.04,
1144.16,23.00,21.79,
1175.50,23.00,23.48,
1154.47,23.00,20.83,
1087.53,23.00,25.93,
1309.72,23.00,23.01,
1164.10,23.00,27.56,
1004.38,23.00,21.16,
1286.83,23.00,30.95,
1093.39,23.00,24.72,
805.79,23.00,17.16,
1235.78,23.00,30.43,
1234.69,23.00,25.48,
1015.92,23.00,25.25,
1481.11,23.00,24.85,
1175.00,23.00,22.27,
1264.22,23.00,16.91,
1178.56,23.00,19.32,
1294.82,23.00,19.41,
1295.85,23.00,19.59,
1287.83,23.00,22.86,
1067.37,23.00,17.75,
1107.17,23.00,13.46,
1069.06,23.00,13.45,
1149.04,23.00,18.64,
1105.52,23.00,10.50,
1344.29,23.00,27.87,
930.06,23.00,16.31,
1406.71,23.00,19.59,
1118.38,23.00,20.22,
1157.56,23.00,11.69,
1037.77,23.00,24.25,
1360.37,23.00,8.62,
944.79,23.00,16.78,
1260.71,23.00,23.97,
1158.50,23.00,12.98,
1169.87,23.00,24.16,
1052.14,23.00,10.00,
1374.34,23.00,28.36,
1175.92,23.00,13.19,
1288.30,23.00,16.20,
1171.49,23.00,22.21,
1257.81,23.00,16.24,
1009.60,23.00,16.57,
1248.91,23.00,14.41,
1114.78,23.00,19.82,
1287.15,22.40,27.36,
1395.76,13.93,20.66,
1049.62,13.93,21.96,
1182.83,13.93,20.80,
1145.10,13.93,19.39,
1170.92,13.93,16.47,
1312.28,13.93,8.01,
1152.52,13.93,20.65,
1185.92,13.93,7.53,
1173.79,13.93,19.46,
1228.63,13.93,4.65,
1169.78,13.93,19.97,
1182.19,13.93,13.87,
1236.14,13.93,13.95,
1372.24,13.93,27.21,
1280.11,13.93,16.71,
1048.05,13.93,15.51,
1254.73,13.93,21.34,
1323.83,13.93,4.27,
1241.31,13.93,20.66,
1168.99,13.93,11.57,
1352.53,13.93,20.91,
1086.43,13.93,11.18,
1307.73,13.93,23.48,
1132.32,13.93,20.55,
1311.37,13.93,22.86,
1025.76,13.93,16.12,
1243.64,13.93,24.44,
946.61,13.93,11.91,
1040.04,13.93,17.02,
996.09,13.93,9.46,
1433.65,13.93,24.68,
991.50,13.93,6.54,
1181.59,13.93,17.26,
1077.68,13.93,20.51,
1055.95,13.93,6.97,
1242.72,13.93,17.85,
1044.60,13.93,12.76,
1250.02,13.93,25.06,
1228.07,13.93,13.39,
1397.31,13.93,23.63,
1113.36,13.93,13.51,
1245.02,13.93,22.13,
995.74,13.93,14.84,
1313.55,13.93,14.09,
1028.64,13.93,15.08,
1261.22,13.93,13.66,
1158.76,13.93,16.97,
1326.96,13.93,15.45,
1165.48,13.93,19.15,
1200.14,13.93,23.53,
1193.86,13.93,18.87,
1190.71,13.93,20.32,
1139.04,13.93,11.99,
1083.15,13.93,26.33,
1132.84,13.93,13.28,
1225.46,13.93,12.10,
1235.19,13.93,19.58,
1012.74,13.93,7.59,
1448.86,13.93,25.00,
1060.40,13.93,14.51,Move to scene : Game,
927.50,15.17,24.40,
98.82,17.85,22.25,
83.68,17.87,23.22,
82.95,17.87,22.75,
97.95,17.87,22.88,
108.13,18.23,24.93,
91.66,18.59,23.52,
113.19,18.55,23.13,
116.45,18.55,25.60,
120.56,18.55,23.11,
122.38,18.47,23.23,
114.78,18.35,21.56,
103.53,18.02,22.88,
106.83,17.85,25.14,
115.34,17.85,25.13,
110.47,17.85,21.47,
107.89,17.85,22.16,
127.64,17.77,25.33,
130.47,15.63,24.37,
120.14,15.63,23.13,
132.79,15.63,23.57,
134.08,15.63,23.51,
132.68,15.63,22.36,
109.64,15.63,24.34,
132.27,15.64,24.38,
135.01,15.64,24.38,
134.94,15.64,23.60,
130.61,15.64,23.57,
133.45,15.64,25.40,
130.73,15.64,23.49,
131.13,15.64,23.59,
130.13,15.64,23.60,
132.42,15.64,23.77,
135.39,15.64,25.46,
138.18,15.64,24.17,
141.68,15.64,25.13,
133.83,15.64,23.70,
124.31,15.64,23.83,
143.72,15.64,23.34,
142.35,15.64,24.63,
146.02,15.64,24.39,
148.65,15.64,24.66,
149.88,15.64,23.58,
152.67,15.64,25.34,
145.07,15.64,24.29,
147.99,15.64,22.25,
144.85,15.64,21.84,
146.25,15.64,24.26,
151.08,15.63,24.14,
149.85,15.63,23.59,
151.60,15.63,25.84,
147.08,15.63,23.26,Move to scene : Ending,
434.03,18.59,25.20,
975.53,22.79,16.03,
1013.84,22.79,12.63,
999.26,22.79,19.38,
1132.90,22.79,22.60,
1246.56,22.79,18.73,
961.04,22.79,20.20,
1140.20,22.79,21.15,
1107.82,22.79,7.51,
1359.59,22.79,14.41,
1107.77,22.79,19.10,
1278.40,22.79,9.58,
1349.84,22.79,24.26,
1205.15,22.79,11.02,
1331.70,22.79,21.11,
1110.54,22.79,18.49,
1166.63,22.79,20.81,
1110.39,22.79,21.27,
1276.04,22.79,14.28,
1054.78,22.79,3.69,
1347.71,22.79,29.15,
953.73,22.79,6.38,
1377.64,22.79,24.99,
1059.16,22.79,3.79,
1254.65,22.79,23.96,
1177.72,22.79,12.92,
1262.73,22.79,25.09,
1077.26,22.79,14.67,
1051.19,22.79,18.86,
1208.21,22.79,26.81,
1164.23,22.79,16.47,
962.08,22.79,16.49,
1194.16,22.79,14.53,
1142.96,22.79,4.32,
1093.57,22.79,23.36,
1257.59,22.79,14.25,
1164.30,22.79,17.50,
1138.06,22.79,11.29,
1152.58,22.79,20.44,
1256.91,22.79,22.81,
1144.87,22.79,17.53,
1189.03,22.79,18.82,
1302.36,22.79,20.75,
1130.58,22.79,12.79,
1342.86,22.79,20.93,
1140.43,22.79,0.00,
1330.76,22.79,13.79,
1040.95,22.79,20.99,
1241.50,22.79,17.68,
1096.47,22.79,17.38,
1118.19,22.79,13.06,
1033.10,22.79,16.28,
1199.17,22.79,24.69,
1054.67,22.79,19.56,
1094.85,22.79,15.33,
1058.97,22.79,16.96,
1146.79,22.79,19.21,
1098.63,22.79,16.68,
1040.95,22.79,19.77,
1098.42,22.79,17.25,
983.55,22.79,7.52,
1150.63,22.79,15.28,
1090.36,22.72,10.60,
984.01,22.72,16.74,
1273.00,22.72,18.50,
993.46,22.72,11.78,
1214.41,22.72,23.36,
939.46,22.72,20.44,
1141.02,22.72,28.05,
942.43,22.72,6.44,
1151.68,22.72,20.90,
967.48,22.72,6.47,
1173.25,22.72,23.96,
915.10,22.72,12.69,
1105.97,22.72,25.12,
969.52,22.72,14.60,
1118.07,22.72,17.88,
909.89,22.72,21.79,
1128.28,22.72,18.14,
1014.30,22.72,9.61,
1113.22,22.72,20.58,
1059.65,22.72,7.39,
1057.68,22.72,20.37,
942.29,22.72,6.66,
1039.91,22.72,10.14,
1080.79,22.72,3.78,
924.23,22.72,23.46,
1046.66,22.72,15.78,
825.28,22.72,21.30,
1112.51,22.72,18.56,
780.52,22.72,22.81,
1024.96,22.72,19.66,
912.63,22.72,17.07,
740.65,22.72,14.34,
832.00,22.72,13.64,
719.87,22.72,14.54,
846.25,22.72,22.42,
