fps,Virtual Memory (mb),CPU (%),Move to scene : Persistent,Move to scene : Prepare,Move to scene : Title,
151.80,14.95,23.97,
143.70,14.95,23.36,
139.80,14.95,24.26,
132.48,14.95,25.29,
129.55,14.95,24.04,
127.12,14.95,24.12,
124.41,14.95,22.87,
124.63,14.95,23.97,
115.36,14.95,23.00,
123.32,14.95,24.40,
123.24,14.95,24.49,
124.37,14.95,25.59,
125.40,14.95,24.24,
123.11,14.95,24.48,
112.52,14.95,24.38,
108.87,14.95,23.06,
115.49,14.95,23.40,
115.59,14.95,25.41,Move to scene : Ending,
578.24,20.07,24.06,
762.59,22.48,20.49,
775.95,22.48,14.82,
840.81,22.48,15.61,
697.98,22.48,4.65,
1033.69,22.48,25.10,
924.34,22.48,12.67,
968.27,22.48,14.23,
899.73,22.48,26.10,
689.37,22.48,20.21,
901.68,22.48,20.39,
860.49,22.48,22.45,
1050.91,22.48,21.49,
687.48,22.48,11.29,
869.01,22.48,20.59,
895.46,22.48,11.83,
831.36,22.48,13.32,
1036.77,22.48,20.45,
668.24,22.48,15.43,
771.80,22.48,16.94,
938.87,22.48,17.28,
842.97,22.48,16.90,
935.11,22.48,25.10,
704.22,22.48,22.24,
898.62,22.48,18.81,
883.73,22.48,13.15,
850.92,22.48,14.51,
894.19,22.48,11.77,
745.68,22.48,13.06,
774.71,22.48,19.81,
956.14,22.48,17.66,
820.37,22.48,18.88,
773.31,22.48,18.09,
877.22,22.48,21.01,
776.92,22.48,11.69,
910.40,22.48,23.78,
642.90,22.48,2.57,
851.86,22.48,19.47,
864.63,22.48,10.33,
721.84,22.48,23.09,
618.97,22.48,21.36,
623.23,22.48,19.48,
649.16,22.48,22.39,
588.04,22.48,8.49,
555.69,22.48,12.68,
523.99,22.48,16.40,
466.03,22.37,14.99,
469.05,22.39,9.73,
702.27,22.40,19.21,
595.81,22.40,10.41,
561.25,22.40,9.28,
627.40,22.40,4.52,
641.30,22.40,11.24,
577.13,22.40,15.21,
662.83,22.40,16.65,
595.45,22.40,16.63,
582.09,22.40,2.07,
671.50,22.40,14.90,
624.25,22.40,11.07,
637.80,22.40,13.93,
539.70,22.40,12.35,
551.09,22.40,16.41,
688.12,22.40,14.49,
425.51,22.40,15.24,
416.82,22.40,12.63,
641.66,22.40,20.65,
479.34,22.40,11.98,
354.14,22.40,14.94,
530.75,22.40,15.62,
605.64,22.40,6.28,
603.45,22.40,11.79,
