fps,Virtual Memory (mb),CPU (%),Move to scene : Title,
522.57,13.14,25.82,
464.55,13.14,25.30,
488.13,13.14,23.85,
463.74,13.14,25.85,
452.40,13.14,25.11,
452.33,13.14,24.58,
515.09,13.14,25.39,
470.00,13.14,22.97,
484.05,13.14,26.86,
490.98,13.14,24.04,
444.27,13.14,21.55,
517.42,13.14,25.78,
418.42,13.14,25.90,
446.71,13.14,23.93,
484.70,13.14,23.67,
477.40,13.14,26.01,
479.38,13.14,26.45,
503.09,13.14,25.21,
452.37,13.14,24.76,
464.64,13.14,25.29,
515.67,13.14,22.41,
454.29,13.14,27.32,
476.89,13.14,23.31,
479.92,13.14,26.63,
446.20,13.14,21.28,
461.76,13.14,19.67,
495.27,13.14,21.20,
451.34,13.14,24.75,
485.80,13.14,26.63,
471.86,13.14,23.14,
442.23,13.14,26.72,
461.38,13.14,21.73,
514.66,13.15,22.05,
447.70,13.15,24.72,
458.57,13.15,24.97,
481.70,13.15,23.67,
453.49,13.15,24.89,
482.81,13.15,26.47,
466.74,13.15,22.99,
456.14,13.15,21.99,
498.71,13.15,24.44,
479.65,13.15,23.32,
459.76,13.15,25.08,
503.79,13.15,21.90,
464.62,13.15,22.95,
452.45,13.15,26.80,
546.19,13.15,22.58,
449.43,13.15,24.77,
432.43,13.15,20.43,
479.53,13.15,26.44,
459.40,13.15,22.63,
480.60,13.15,25.27,
467.99,13.15,25.88,
458.33,13.15,24.94,
442.36,13.15,21.67,
406.50,13.15,26.23,
404.97,13.15,22.98,
437.04,13.15,23.89,
470.84,13.15,22.99,
501.10,13.15,24.63,
462.09,13.15,25.29,
495.90,13.15,24.23,
492.00,13.15,23.99,
457.48,13.15,25.15,
421.44,13.15,25.54,
501.04,13.15,24.80,
465.81,13.15,22.14,
504.78,13.15,25.03,
469.30,13.15,25.47,
478.56,13.15,26.18,
515.30,13.15,22.45,
450.98,13.15,27.46,
460.31,13.15,22.19,
486.59,13.15,24.19,
462.06,13.15,25.13,
462.91,13.15,25.67,
487.17,13.15,24.22,
453.72,13.15,24.94,
461.58,13.15,25.66,
478.38,13.15,23.45,
467.71,13.15,25.89,
464.34,13.15,19.54,
491.27,13.15,21.36,
461.80,13.15,25.29,
485.12,13.15,24.04,
486.46,13.15,26.43,
482.74,13.15,23.50,
513.42,13.15,25.40,
469.49,13.15,22.61,
480.63,13.15,26.27,
492.71,13.15,21.20,
465.02,13.15,22.98,
492.67,13.15,27.25,
469.67,13.15,20.10,
474.94,13.15,26.20,
523.77,13.15,25.88,
477.29,13.15,23.15,
462.52,13.15,25.09,
504.91,13.14,24.99,
467.31,13.14,25.70,
490.92,13.14,23.86,
475.92,13.14,20.25,
440.37,13.14,18.70,
488.02,13.14,23.90,
495.51,13.14,24.23,
474.05,13.14,25.66,
513.89,13.14,22.41,
523.00,13.15,21.14,
470.66,13.15,25.88,
513.00,13.15,25.41,
456.85,13.15,19.12,
510.55,13.15,25.00,
539.44,13.31,22.05,
471.29,13.43,23.14,
515.09,13.43,25.63,
457.93,13.43,25.09,
485.27,13.43,20.73,
523.01,13.43,25.80,
464.69,13.43,22.67,
497.18,13.43,24.04,
498.56,13.43,27.44,
475.60,13.43,19.96,Move to scene : Ending,
580.78,15.79,23.77,
717.10,20.50,25.46,
649.70,20.50,23.69,
674.41,20.50,24.15,
656.85,20.51,23.69,
655.19,20.51,23.67,
716.22,20.51,26.63,
631.95,20.51,22.52,
726.13,20.51,26.62,
635.99,20.51,22.77,
725.25,20.51,26.65,
628.03,20.51,26.54,
739.95,20.51,22.68,
627.38,20.51,26.03,
718.77,20.51,26.35,
668.51,20.51,24.44,
681.29,20.51,24.35,
733.94,20.51,22.52,
631.01,20.51,18.78,
732.08,20.51,27.25,
611.13,20.51,18.25,
733.23,20.51,27.26,
625.06,20.51,25.78,
721.05,20.51,22.21,
613.80,20.51,26.05,
668.06,20.51,23.67,
617.55,20.51,11.22,
641.14,20.51,24.00,
663.07,20.51,12.10,
606.92,20.51,16.68,
682.99,20.51,8.98,
675.29,20.51,17.60,
614.16,20.51,16.73,
660.27,20.51,8.95,
573.29,20.51,20.68,
626.15,20.51,15.09,
720.03,20.51,25.96,
642.94,20.51,8.87,
639.71,20.51,23.14,
665.76,20.51,9.22,
618.21,20.51,22.45,
697.19,20.51,6.16,
668.92,20.51,21.95,
604.41,20.51,13.70,
724.29,20.51,26.62,
613.59,20.51,11.49,
635.42,20.51,20.45,
744.42,20.51,13.15,
640.22,20.51,11.75,
695.53,20.51,12.22,
663.76,20.51,17.71,
623.05,20.51,14.14,
664.40,20.51,12.20,
617.28,20.51,17.33,
621.66,20.51,8.49,
694.57,20.51,25.15,
638.70,20.51,8.58,
661.06,20.51,22.25,
689.29,20.51,8.92,
660.73,20.51,25.96,
659.30,20.51,11.96,
701.67,20.51,25.59,
628.72,20.51,14.71,
725.50,20.51,23.40,
640.88,20.51,9.08,
650.82,20.51,26.27,
702.73,20.51,12.14,
632.39,20.51,24.03,
745.03,20.51,9.41,
635.36,20.51,23.75,
704.58,20.51,9.61,
647.81,20.41,23.67,
656.81,20.32,9.08,
748.38,20.32,27.18,
669.00,20.32,5.81,
685.64,20.32,17.78,
722.75,20.32,12.04,
654.94,20.32,24.56,
715.64,20.32,18.74,
617.08,20.32,14.21,
675.30,20.32,14.42,
715.23,20.32,12.22,
630.70,20.32,15.01,
641.71,20.32,11.20,
691.87,20.32,22.50,
655.57,20.32,11.96,
742.36,20.32,26.94,
650.68,20.32,11.90,
652.24,20.32,22.63,
735.40,20.32,9.99,
692.76,20.32,24.80,
764.72,20.32,10.95,
659.05,20.32,20.85,
732.73,20.32,13.24,
725.40,20.32,21.52,
640.27,20.32,5.65,
775.20,20.32,27.32,
667.14,20.32,11.90,
777.84,20.32,20.00,
707.07,20.32,9.07,
715.96,20.32,22.03,
788.05,20.32,13.70,
663.04,20.32,20.61,
749.04,20.32,13.82,
688.67,20.32,21.88,
689.63,20.32,15.48,
766.16,20.32,16.84,
692.04,20.32,19.13,
783.61,20.32,13.47,
685.99,20.32,19.61,
708.12,20.32,9.14,
764.11,20.32,26.68,
690.43,20.32,11.88,
788.31,20.32,20.01,
703.22,20.32,16.09,
721.04,20.32,21.40,
694.74,20.32,8.71,
675.10,20.32,19.78,
784.09,20.32,13.48,
705.12,20.32,14.58,
733.13,20.32,6.23,
766.46,20.32,19.40,
690.31,20.32,14.76,
718.41,20.32,12.74,
699.77,20.32,17.93,
748.80,20.32,16.69,
762.38,20.32,10.12,
660.79,20.32,14.73,
766.91,20.32,10.03,
638.52,20.32,21.13,
774.82,20.32,9.77,
765.55,20.32,20.13,Move to scene : Game,
714.67,20.34,16.71,
654.22,20.59,24.18,
536.81,20.61,26.00,
510.52,20.61,24.60,
562.19,20.61,23.78,
570.86,20.61,24.40,
628.91,20.61,27.09,
559.57,20.61,23.98,
573.17,20.61,20.91,
537.74,20.61,22.60,
516.61,20.62,24.82,
435.38,20.62,23.91,
398.42,20.62,20.80,
435.08,20.62,26.96,
540.19,20.62,23.17,
476.83,20.62,26.04,
546.26,20.62,23.78,
468.36,20.62,22.32,
447.63,20.61,25.87,
330.18,20.61,24.65,
472.64,20.61,26.42,
456.65,20.61,24.60,
452.23,20.61,24.93,
493.45,20.61,18.31,
427.64,20.62,26.04,
448.53,20.62,24.73,
492.27,20.62,24.45,
438.73,20.62,24.25,
434.90,20.62,26.38,
453.30,20.62,19.82,
453.30,20.62,25.11,
448.66,20.60,26.94,
467.68,20.59,22.81,
466.21,20.59,25.66,
436.80,20.59,24.07,
533.41,20.59,22.24,
463.68,20.59,25.85,
430.17,20.59,26.03,
445.37,20.59,24.77,
446.48,20.59,24.93,
423.27,20.59,22.84,
428.06,20.59,23.59,
368.39,20.59,24.68,
378.25,20.59,25.75,
410.07,20.59,25.02,
359.77,20.58,23.12,
398.92,20.58,24.41,
382.49,20.58,25.58,
452.05,20.58,25.47,
444.33,20.58,24.59,
436.36,20.58,18.99,
438.37,20.58,24.40,
412.22,20.58,19.90,
476.45,20.58,25.88,
453.62,20.58,25.46,
434.13,20.58,21.27,
443.35,20.58,24.59,
468.51,20.58,23.29,
420.22,20.58,23.27,
442.21,20.58,24.42,
470.60,20.58,23.49,
446.73,20.58,24.25,
431.81,20.58,18.47,
492.21,20.58,24.41,
458.77,20.58,25.25,
454.65,20.58,22.33,
497.87,20.58,24.65,
473.59,20.58,26.44,
465.96,20.58,22.81,
513.93,20.58,22.40,
463.01,20.58,22.94,
465.14,20.58,22.50,
479.54,20.58,23.87,
449.24,20.58,24.94,
483.19,20.58,20.72,
503.29,20.58,21.85,
478.76,20.58,20.38,
557.97,20.58,24.22,
488.64,20.58,18.03,
500.16,20.58,24.22,
506.31,20.58,22.05,
495.51,20.58,24.22,
529.79,20.58,22.99,
455.71,20.58,22.47,
479.28,20.58,26.24,
486.40,20.58,23.86,
457.29,20.58,22.17,
480.22,20.58,26.21,
524.82,20.58,22.80,
477.77,20.58,26.44,
537.40,20.58,23.36,
489.78,20.58,26.61,
499.79,20.58,24.63,
508.49,20.58,24.99,
480.51,20.58,20.72,
520.66,20.58,22.60,
494.06,20.58,24.21,
490.12,20.58,27.24,
516.44,20.58,22.80,
463.71,20.58,25.30,
492.30,20.58,23.84,
514.17,20.59,25.84,
481.67,20.62,26.43,
520.27,20.62,22.60,
482.06,20.62,26.63,
492.43,20.62,20.87,
526.76,20.62,26.24,
472.02,20.62,25.67,
533.63,20.62,23.18,
462.39,20.62,25.47,
484.41,20.62,23.51,
515.48,20.62,22.21,
480.84,20.62,26.21,
525.79,20.62,25.88,
488.34,20.62,24.19,
486.19,20.62,23.35,
517.31,20.62,22.58,
486.62,20.62,23.67,
518.54,20.62,25.42,
518.16,20.62,25.38,
495.12,20.62,21.18,
512.51,20.62,25.42,
465.26,20.62,20.11,
489.16,20.62,26.86,
521.88,20.62,25.82,
484.99,20.62,23.67,
525.46,20.62,25.84,
481.74,20.62,23.49,
491.25,20.62,14.92,
519.28,20.62,22.59,
487.43,20.62,23.80,
533.40,20.62,23.01,
498.42,20.62,24.59,
466.66,20.62,22.99,
396.24,20.62,26.03,
353.13,20.62,25.46,
222.07,20.62,21.92,
377.34,20.62,22.08,
423.90,20.62,25.37,
528.21,20.62,22.60,
433.62,20.62,23.90,
432.59,20.62,26.24,
436.94,20.62,24.25,
399.30,20.62,24.25,
414.76,20.62,25.88,
463.27,20.62,26.03,
415.23,20.62,20.43,
382.88,20.62,20.93,
410.71,20.62,22.54,
456.70,20.62,25.47,
412.38,20.62,25.36,
423.91,20.62,23.45,
444.44,20.62,24.58,
439.75,20.62,24.21,
418.54,20.62,25.04,
439.57,20.62,21.29,
479.67,20.62,26.40,
419.32,20.62,23.14,
413.50,20.62,25.19,
467.62,20.62,26.25,
422.68,20.62,25.70,
380.83,20.62,22.19,
438.36,20.62,24.40,
430.21,20.62,26.37,
459.91,20.62,21.14,
451.60,20.62,24.40,
432.67,20.62,26.95,
419.71,20.62,23.12,
417.31,20.62,25.22,
392.57,20.62,23.96,
414.40,20.62,25.21,
397.92,20.62,24.57,
365.15,20.62,24.28,
389.83,20.62,26.20,
378.41,20.62,23.39,
366.78,20.62,26.34,
391.16,20.62,24.26,
392.08,20.62,24.11,
387.75,20.62,23.96,
394.38,20.62,24.26,
387.28,20.62,25.41,
444.23,20.62,21.71,
430.02,20.62,26.22,
434.39,20.62,24.08,
435.12,20.62,24.08,
417.38,20.62,25.00,
482.24,20.62,25.89,
452.97,20.62,25.63,
403.70,20.62,24.29,
422.97,20.62,26.03,
445.79,20.62,24.92,
461.03,20.62,24.95,
428.08,20.62,23.76,
450.34,20.62,25.44,
436.82,20.62,24.27,
422.66,20.62,26.05,
432.04,20.62,23.92,
457.62,20.62,24.93,
506.53,20.62,26.79,
477.89,20.62,23.34,
426.49,20.62,20.68,
445.15,20.62,24.57,
459.32,20.62,25.70,
488.92,20.62,20.72,
445.80,20.62,23.87,
492.28,20.62,24.45,
480.80,20.62,23.50,
470.06,20.62,22.97,
503.01,20.62,25.01,
455.14,20.62,16.98,
511.77,20.62,25.42,
492.72,20.62,21.03,
501.75,20.64,26.04,
538.56,20.69,23.17,
437.42,20.69,25.84,
439.15,20.69,21.57,
469.09,20.69,25.86,
492.09,20.69,24.03,
496.31,20.69,27.03,
538.45,20.69,23.37,
485.35,20.69,23.69,
505.18,20.69,24.61,
534.59,20.69,23.17,
504.82,20.69,24.59,
503.76,20.69,21.89,
490.13,20.69,21.01,
525.07,20.69,22.63,
511.19,20.69,21.87,
497.08,20.69,21.20,
568.02,20.69,23.35,
506.37,20.69,24.43,
515.93,20.69,25.41,
515.29,20.69,25.19,
507.64,20.69,24.81,
556.96,20.69,24.20,
477.70,20.69,25.84,
550.16,20.69,24.00,
466.71,20.69,22.81,
483.22,20.69,26.63,
518.12,20.69,28.81,
467.63,20.69,22.98,
507.81,20.69,21.70,
491.29,20.69,27.04,
466.35,20.69,22.61,
531.27,20.69,23.18,
485.20,20.69,20.71,
468.22,20.69,19.93,Move to scene : Ending,
697.41,20.60,27.40,
607.71,20.56,21.70,
688.57,20.56,20.98,
593.04,20.56,21.10,
693.33,20.56,21.25,
611.27,20.56,22.08,
652.24,20.56,27.68,
609.19,20.56,21.88,
647.95,20.56,23.71,
626.18,20.56,22.32,
657.11,20.56,24.42,
624.26,20.56,22.09,
659.36,20.56,20.13,
662.45,20.56,23.40,
654.64,20.56,19.89,
617.06,20.56,26.09,
638.61,20.56,23.41,
461.35,20.56,20.99,
443.97,20.56,25.20,
419.06,20.56,22.11,
455.22,20.56,26.21,
522.95,20.56,19.06,
538.61,20.56,27.04,
626.37,20.56,22.75,
654.44,20.56,23.16,
646.49,20.56,23.48,
621.26,20.56,26.01,
684.67,20.56,24.97,
616.49,20.56,26.01,
676.92,20.56,24.97,
592.29,20.56,24.41,
698.33,20.56,25.46,
585.04,20.56,24.21,
730.84,20.56,26.94,
592.45,20.56,21.29,
688.01,20.56,25.20,
581.18,20.56,24.42,
693.09,20.56,25.22,
600.96,20.56,25.31,
697.07,20.56,25.18,
617.29,20.56,18.62,
678.27,20.56,24.94,
601.42,20.56,21.90,
678.42,20.56,24.67,
606.34,20.56,21.70,
704.33,20.56,26.27,
632.91,20.56,22.77,
685.42,20.56,24.96,
642.35,20.56,26.57,
667.31,20.56,20.11,
616.84,20.56,22.14,
627.24,20.56,26.52,
627.99,20.56,18.98,
637.67,20.56,27.07,
648.62,20.56,23.43,
637.99,20.56,23.40,
632.15,20.55,22.57,
666.02,20.36,24.13,
648.18,20.36,27.38,
658.72,20.36,23.42,
700.87,20.36,25.50,
624.61,20.36,25.99,
730.35,20.36,22.24,
597.43,20.36,20.52,
730.26,20.36,22.51,
625.12,20.36,25.95,
719.00,20.36,26.32,
636.91,20.36,18.78,
718.76,20.36,26.28,
626.30,20.36,25.82,
686.81,20.36,24.95,
618.26,20.36,26.04,
729.06,20.36,22.18,
670.69,20.36,27.34,
675.53,20.36,24.69,
678.13,20.36,24.41,
688.25,20.36,24.67,
714.84,20.36,26.05,
561.35,20.36,23.73,
717.68,20.36,25.54,
597.27,20.36,24.86,
674.86,20.36,23.91,
651.05,20.36,27.07,
728.22,20.36,22.20,
625.62,20.36,21.88,
715.65,20.36,26.07,
624.90,20.36,25.79,
738.66,20.36,22.42,
627.37,20.36,25.82,
721.17,20.36,26.31,
623.03,20.36,18.61,
637.53,20.36,25.31,
615.16,20.36,21.69,
679.78,20.36,24.67,
661.71,20.36,27.36,
673.82,20.36,24.67,
669.29,20.36,24.16,
678.39,20.36,20.35,
672.78,20.36,24.41,
697.17,20.36,24.65,
723.83,20.36,26.97,
649.80,20.36,23.18,
717.10,20.36,21.69,
642.61,20.36,22.80,
682.19,20.36,25.17,
650.39,20.36,23.23,
691.27,20.36,25.20,
647.82,20.36,27.07,
683.12,20.36,25.17,
695.53,20.36,25.23,
692.07,20.36,24.66,
704.78,20.36,21.47,
640.34,20.36,26.55,
735.21,20.36,26.93,
623.44,20.36,22.33,
723.48,20.36,26.61,
660.43,20.36,23.45,
700.81,20.36,25.42,
665.23,20.36,27.67,
666.77,20.36,24.16,
734.15,20.36,22.45,
633.50,20.36,26.30,
724.92,20.36,26.63,
612.15,20.36,22.11,
725.17,20.36,22.19,
600.55,20.36,25.09,
748.55,20.36,27.22,
638.30,20.36,22.77,
723.84,20.36,26.33,
636.49,20.36,22.98,
726.38,20.36,26.62,
642.08,20.36,19.36,
713.60,20.36,16.98,
710.79,20.36,24.94,
660.22,20.36,27.83,
727.35,20.36,22.26,
635.65,20.36,26.81,
742.32,20.36,22.96,
618.92,20.36,22.09,
740.37,20.36,27.30,
600.93,20.36,24.86,
692.49,20.36,25.20,
620.70,20.36,17.92,
737.24,20.36,17.94,
641.54,20.36,26.83,
717.50,20.36,21.70,
642.84,20.36,22.73,
712.37,20.36,25.79,
687.47,20.36,24.92,
690.61,20.36,24.69,
723.83,20.36,22.19,
624.31,20.36,22.33,
755.03,20.36,27.55,
643.08,20.36,23.22,
669.11,20.36,24.93,
639.19,20.36,26.25,
719.02,20.36,22.21,
645.21,20.36,26.81,
695.37,20.36,25.48,
650.03,20.36,23.21,
690.50,20.36,25.19,
671.40,20.36,24.67,
668.64,20.36,27.35,
689.97,20.36,24.93,
644.64,20.36,19.15,
722.62,20.36,26.32,
635.20,20.36,22.54,
735.06,20.36,22.67,
647.67,20.36,26.58,
737.51,20.36,22.73,
659.36,20.36,27.33,
706.18,20.36,25.46,
696.38,20.36,20.15,
630.40,20.36,22.76,
641.61,20.36,26.54,
706.54,20.36,25.45,
725.62,20.36,26.36,
637.47,20.36,22.54,
756.50,20.36,27.87,
617.34,20.36,22.34,
654.84,20.36,27.90,
565.46,20.36,20.20,
746.22,20.36,22.72,
644.54,20.36,23.21,
722.17,20.36,26.61,
663.86,20.36,19.91,
720.30,20.36,26.35,
711.27,20.36,21.47,
628.83,20.36,22.76,
744.53,20.36,22.71,
639.55,20.36,26.52,
712.90,20.36,26.08,
636.46,20.36,22.52,
724.74,20.36,22.19,
641.55,20.36,26.55,
704.60,20.36,21.70,
643.63,20.36,26.51,
718.25,20.36,26.34,
640.47,20.36,19.15,
694.60,20.36,25.47,
717.25,20.36,25.48,
651.43,20.36,23.68,
745.38,20.36,27.56,
633.17,20.36,22.53,
733.72,20.36,27.27,
571.76,20.36,20.56,
687.48,20.36,24.67,
581.12,20.36,26.26,
711.52,20.36,26.34,
609.98,20.36,18.42,
742.33,20.36,22.43,
650.11,20.36,23.43,
685.04,20.36,24.89,
647.57,20.36,26.60,
730.96,20.36,26.62,
668.67,20.36,19.95,
670.24,20.36,23.92,
729.06,20.36,26.33,
650.27,20.36,23.20,
697.82,20.36,25.47,
619.50,20.36,22.12,
743.77,20.36,27.22,
610.43,20.36,22.10,
664.28,20.36,28.22,
642.97,20.36,22.97,
682.79,20.36,24.68,
711.83,20.36,25.47,
643.28,20.36,19.12,
701.18,20.36,21.51,
647.28,20.36,22.95,
748.03,20.36,23.00,
621.87,20.36,25.77,
741.69,20.36,26.95,
633.09,20.36,22.95,
743.28,20.36,27.29,
623.02,20.36,22.07,
729.30,20.36,22.51,
645.61,20.36,26.82,
680.28,20.36,24.92,
681.66,20.36,24.43,
694.07,20.36,24.92,
689.75,20.36,24.95,
669.27,20.36,24.41,Move to scene : Title,
765.07,20.38,21.47,
730.59,20.74,26.04,
866.70,20.74,21.06,
770.64,20.74,22.51,
799.86,20.74,23.25,
815.10,20.74,24.42,
663.34,20.74,23.20,
874.54,20.74,26.36,
729.64,20.74,16.98,
845.99,20.74,25.69,
815.45,20.74,24.42,
698.40,20.74,20.31,
884.51,20.74,21.70,
730.17,20.74,25.74,
786.17,20.74,23.27,
855.23,20.74,26.05,
730.01,20.74,25.76,
896.19,20.74,27.13,
709.08,20.74,20.56,
848.51,20.74,25.71,
881.92,20.74,21.11,
721.25,20.74,21.22,
831.92,20.74,24.72,
734.07,20.74,25.49,
652.80,20.74,22.53,
650.67,20.74,23.44,
701.02,20.74,23.92,
852.50,20.74,20.29,
670.81,20.74,27.62,
846.12,20.74,25.34,
724.26,20.74,21.48,
734.46,20.74,26.33,
802.80,20.74,23.53,
752.44,20.74,22.43,
876.68,20.74,26.69,
719.25,20.74,25.50,
834.95,20.74,25.41,
849.23,20.74,20.29,
721.85,20.74,16.44,
834.56,20.74,25.04,
747.06,20.74,12.86,
775.68,20.74,28.20,
836.91,20.74,24.75,
754.74,20.74,22.45,
891.57,20.74,27.51,
745.31,20.74,21.95,
782.21,20.74,23.25,
858.60,20.74,26.04,
735.26,20.74,25.48,
887.73,20.74,21.40,
770.88,20.74,22.45,
801.29,20.74,23.82,
798.48,20.74,24.11,
719.24,20.74,25.20,
875.80,20.74,26.36,
736.85,20.74,26.29,
815.22,20.74,29.02,
887.19,20.74,21.70,
694.45,20.74,24.37,
834.78,20.74,25.09,
765.29,20.74,17.95,
815.82,20.74,24.10,
787.74,20.74,28.58,
718.17,20.74,21.21,
796.83,20.74,23.86,
696.69,20.74,24.67,
818.98,20.74,24.73,
731.25,20.74,17.76,
736.12,20.74,21.44,
878.58,20.74,26.75,
695.48,20.74,21.02,
746.98,20.74,26.33,
754.31,20.74,22.20,
812.27,20.74,24.39,
873.96,20.74,26.35,
741.70,20.74,26.10,
810.86,20.74,19.54,
792.20,20.74,22.96,
804.12,20.74,23.79,
883.56,20.74,21.45,
730.75,20.74,21.19,
877.63,20.74,26.77,
790.01,20.74,23.54,
791.20,20.74,32.59,
817.92,20.74,23.82,
681.40,20.74,24.41,
809.39,20.74,24.08,
733.62,20.74,25.50,
801.46,20.74,28.22,
894.39,20.74,27.14,
711.05,20.74,24.67,
725.96,20.74,26.05,
578.08,20.74,20.56,
573.95,20.74,23.99,
580.87,20.74,27.17,
478.66,20.74,11.85,
261.06,20.74,4.39,
330.08,20.74,5.58,
654.29,20.74,10.85,
694.50,20.74,8.37,
620.16,20.74,24.54,
604.29,20.74,10.56,
661.51,20.74,24.52,
633.70,20.74,13.19,
