fps,Virtual Memory (mb),CPU (%),Move to scene : Persistent,Move to scene : Prepare,Move to scene : Title,
955.42,14.23,23.33,
1153.76,14.23,24.12,
966.03,14.23,14.44,
984.72,14.23,25.44,
821.13,14.23,15.02,
807.94,14.23,20.94,
891.42,14.23,16.93,
1024.94,14.23,18.38,
1144.50,14.23,12.53,
1122.30,14.23,16.04,
1071.79,14.23,7.60,
1138.55,14.23,12.42,
1016.95,14.23,14.45,
1196.38,14.23,24.99,
959.57,14.23,25.61,
1089.03,14.23,14.30,
998.07,14.23,25.93,
966.16,14.24,21.70,
962.14,14.25,21.98,
405.46,14.25,10.36,
306.43,14.22,9.19,
562.53,14.21,8.22,
917.94,14.21,20.08,
1029.72,14.21,18.26,
942.33,14.21,18.72,
908.83,14.21,9.08,
950.20,14.21,8.31,
896.50,14.21,26.37,
959.53,14.21,18.18,
863.09,14.21,14.72,
1086.01,14.21,16.93,
1012.38,14.21,21.68,
938.59,14.21,14.81,
853.13,14.04,21.37,
668.54,14.12,6.29,
808.61,14.32,23.15,
952.39,14.32,15.57,
857.94,14.32,15.77,
816.48,14.32,19.36,
795.11,14.32,20.80,
739.32,14.32,15.18,
823.81,14.27,7.01,
1014.80,14.27,23.93,
1048.54,14.27,11.20,
1120.40,14.27,12.81,
1227.75,14.27,12.39,
974.74,14.27,12.88,
1134.14,14.27,17.49,
972.58,14.27,11.75,
1177.04,14.27,11.81,
905.41,14.27,15.82,
985.62,14.27,11.05,
1157.71,14.27,26.37,
1056.93,14.27,11.78,
1194.98,14.27,22.96,
1096.91,14.27,17.60,
1133.74,14.27,17.18,
1005.94,14.27,19.91,
1180.53,14.18,4.43,
953.89,14.12,20.63,
1108.79,14.12,10.66,
1064.26,14.12,19.72,
1207.30,14.12,10.71,
1019.69,14.12,21.35,
925.72,14.12,14.49,
981.41,14.12,18.40,
1002.84,14.12,3.29,
932.84,13.93,18.15,
1044.69,13.87,14.73,
808.00,13.87,14.42,
1052.07,13.87,23.25,
968.29,13.87,16.24,
998.24,13.87,5.57,
880.83,13.87,19.14,
1016.01,13.87,20.43,
1081.44,13.87,20.74,
1105.04,13.87,13.01,
1165.48,13.87,4.16,
1073.11,13.87,3.13,
986.73,13.87,18.39,
1010.65,13.87,14.51,
1062.47,13.87,25.01,
1031.15,13.87,22.70,
878.58,13.87,14.29,
1039.44,13.87,24.49,
871.07,13.87,11.53,
1070.50,13.87,24.17,
877.42,13.87,9.45,
921.71,13.87,13.53,
1093.46,13.87,10.29,
870.43,13.87,11.51,
1105.74,13.87,19.99,
828.02,12.89,15.47,
969.90,12.04,15.82,
968.04,12.04,24.87,
965.92,12.04,15.83,
883.56,12.04,10.75,
916.25,12.04,13.22,
889.99,12.04,11.52,
1093.62,12.04,3.80,
922.82,12.04,18.39,
810.73,12.04,7.72,
1119.70,12.04,20.67,
978.75,12.04,9.53,
1038.81,12.04,24.90,
910.98,12.05,11.50,
970.68,12.10,17.65,
968.01,12.10,8.96,
1019.58,12.10,6.90,
1084.69,12.10,15.42,
974.57,12.10,9.46,
815.86,12.10,21.67,
1141.66,12.10,26.65,
1021.75,12.10,13.26,
1080.91,12.10,17.90,
961.36,12.10,6.16,
1006.27,12.10,21.09,
1023.05,12.10,6.49,
958.25,12.10,6.15,
964.17,12.10,17.17,
899.33,12.10,8.57,
1200.28,12.10,15.90,
993.39,12.10,15.92,
912.40,12.11,23.46,
916.36,12.11,20.16,
961.40,12.11,13.81,
1079.53,12.11,26.33,
905.06,12.11,11.82,
1073.76,12.11,13.85,
838.28,12.11,11.12,
828.30,12.11,12.84,
1096.85,12.11,11.84,
954.03,12.11,21.13,
1143.36,12.11,24.20,
995.84,12.11,19.05,
1010.27,12.11,17.85,
893.77,12.11,14.36,
842.83,12.11,22.45,
1080.49,12.11,17.76,
1025.41,12.11,12.68,
1138.34,12.11,25.05,
970.73,12.11,11.30,
932.34,12.11,14.97,
